id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
191006DA SI,2025-05-11,,surveillance,FIC2,CA
250288BOUVI,2025-05-17,,surveillance,FIC3,CA
071186COLIN,2025-05-14,,surveillance,FIC1,CA
160365ROGER,2025-05-09,,surveillance,FIC3,CA
160365ROGER,,2025-06-09,inscription,FIC3,CA
160991LEFEB,2025-05-14,,surveillance,FIC2,CA
280399REYNA,2025-05-08,,surveillance,FIC3,CA
280399REYNA,,2025-06-08,inscription,FIC1,SOF
140389MORIN,2025-05-06,,surveillance,FIC4,CA
140389MORIN,,2025-06-06,inscription,FIC2,LCL
220877BONNI,2025-05-10,,surveillance,FIC4,CA
220877BONNI,,2025-06-13,inscription,FIC2,CA
080692HOARE,2025-05-07,,surveillance,FIC1,SOF
080692HOARE,,2025-06-13,inscription,FIC2,CA
180488PONS,2025-05-09,,surveillance,FIC2,CA
180488PONS,,2025-06-10,inscription,FIC1,SOF
310365CHEVA,2025-05-05,,surveillance,FIC1,CA
310365CHEVA,,2025-06-05,inscription,FIC2,SOF
271181DE OL,2025-05-09,,surveillance,FIC2,CA
140406AUBRY,2025-05-12,,surveillance,FIC1,SOF
080407GILLE,2025-05-13,,surveillance,FIC4,SOF
060176COLIN,2025-05-17,,surveillance,FIC2,CA
060176COLIN,,2025-06-21,inscription,FIC3,CA
180569ROUSS,2025-05-05,,surveillance,FIC1,CA
020601NOËL,2025-05-19,,surveillance,FIC3,CA
090272WEISS,2025-05-11,,surveillance,FIC1,SOF
290581PAREN,2025-05-05,,surveillance,FIC1,SOF
210499MAURI,2025-05-17,,surveillance,FIC2,LCL
210499MAURI,,2025-06-18,inscription,FIC3,LCL
250283GALLE,2025-05-16,,surveillance,FIC2,CA
280676DEVAU,2025-05-19,,surveillance,FIC2,SOF
280676DEVAU,,2025-06-20,inscription,FIC3,LCL
270503GIRAR,2025-05-20,,surveillance,FIC2,SOF
240996GIRAR,2025-05-14,,surveillance,FIC1,CA
250881LE RO,2025-05-12,,surveillance,FIC4,LCL
200198BAZIN,2025-05-12,,surveillance,FIC3,CA
200198BAZIN,,2025-06-13,inscription,FIC4,CA
070402ROBER,2025-05-07,,surveillance,FIC1,SOF
070402ROBER,,2025-06-07,inscription,FIC4,LCL
250777CHART,2025-05-13,,surveillance,FIC1,SOF
260685BARBE,2025-05-06,,surveillance,FIC4,SOF
260685BARBE,,2025-06-08,inscription,FIC2,CA
240166RENAU,2025-05-07,,surveillance,FIC1,LCL
191206THIBA,2025-05-06,,surveillance,FIC1,SOF
171278SCHNE,2025-05-09,,surveillance,FIC3,SOF
171278SCHNE,,2025-06-14,inscription,FIC2,LCL
050667LUCAS,2025-05-06,,surveillance,FIC1,CA
050667LUCAS,,2025-06-11,inscription,FIC4,LCL
161198LECOQ,2025-05-18,,surveillance,FIC2,LCL
161198LECOQ,,2025-06-22,inscription,FIC3,LCL
200992GUYOT,2025-05-18,,surveillance,FIC4,CA
260289PASCA,2025-05-13,,surveillance,FIC3,SOF
