id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
310875DELAT,,2025-05-26,inscription,FIC1,CA
161070GUÉRI,2025-04-21,,surveillance,FIC3,CA
040772LEMOI,2025-04-21,,surveillance,FIC3,LCL
220875MUNOZ,2025-04-29,,surveillance,FIC2,LCL
160568LECLE,2025-04-25,,surveillance,FIC4,SOF
181097AUBRY,2025-05-01,,surveillance,FIC4,CA
181097AUBRY,,2025-06-04,inscription,FIC2,SOF
080871MACE,2025-04-20,,surveillance,FIC4,CA
180572TANGU,2025-04-27,,surveillance,FIC4,CA
180572TANGU,,2025-05-31,inscription,FIC2,SOF
151069POTIE,2025-05-03,,surveillance,FIC2,LCL
151069POTIE,,2025-06-04,inscription,FIC2,CA
070186CLÉME,2025-04-22,,surveillance,FIC1,LCL
220400JOURD,2025-05-01,,surveillance,FIC2,CA
220400JOURD,,2025-06-07,inscription,FIC2,CA
261299FOURN,2025-05-03,,surveillance,FIC2,LCL
261299FOURN,,2025-06-08,inscription,FIC2,SOF
160482WEISS,2025-05-02,,surveillance,FIC2,CA
160482WEISS,,2025-06-05,inscription,FIC1,CA
010891AUBER,2025-04-28,,surveillance,FIC3,LCL
221075LÉVÊQ,2025-04-21,,surveillance,FIC3,LCL
221075LÉVÊQ,,2025-05-28,inscription,FIC2,SOF
050596SAMSO,2025-05-03,,surveillance,FIC1,SOF
050596SAMSO,,2025-06-06,inscription,FIC1,CA
220883SCHMI,2025-04-24,,surveillance,FIC1,CA
