id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
211182GALLE,2025-04-12,,surveillance,FIC2,SOF
281067LAPOR,2025-04-16,,surveillance,FIC4,CA
281067LAPOR,,2025-05-23,inscription,FIC3,CA
160504BERNA,2025-04-20,,surveillance,FIC4,LCL
200488FOURN,2025-04-20,,surveillance,FIC2,CA
200488FOURN,,2025-05-26,inscription,FIC4,CA
260995RODRI,2025-04-16,,surveillance,FIC2,CA
080682MARTI,2025-04-22,,surveillance,FIC2,CA
080682MARTI,,2025-05-27,inscription,FIC3,SOF
011288MARIE,2025-04-10,,surveillance,FIC4,SOF
050700BRIAN,2025-04-18,,surveillance,FIC2,CA
050700BRIAN,,2025-05-19,inscription,FIC3,LCL
300389GAILL,2025-04-15,,surveillance,FIC2,CA
140197POTIE,2025-04-18,,surveillance,FIC4,LCL
140197POTIE,,2025-05-23,inscription,FIC3,LCL
311266DIAZ,2025-04-19,,surveillance,FIC2,LCL
090695MOREN,2025-04-10,,surveillance,FIC3,LCL
050582CAMUS,2025-04-23,,surveillance,FIC2,CA
020204BOULA,2025-04-13,,surveillance,FIC1,LCL
260504MOREL,2025-04-19,,surveillance,FIC4,CA
260504MOREL,,2025-05-22,inscription,FIC2,CA
200898PONS,2025-04-08,,surveillance,FIC2,SOF
091184AUBRY,2025-04-16,,surveillance,FIC3,CA
150177FONTA,2025-04-16,,surveillance,FIC3,SOF
090483GUILB,2025-04-15,,surveillance,FIC3,SOF
090483GUILB,,2025-05-21,inscription,FIC4,CA
110605ROUX,2025-04-18,,surveillance,FIC4,SOF
150906FRANÇ,2025-04-16,,surveillance,FIC4,LCL
150906FRANÇ,,2025-05-22,inscription,FIC2,SOF
230106TORRE,2025-04-17,,surveillance,FIC1,SOF
230106TORRE,,2025-05-19,inscription,FIC3,SOF
211077MACE,2025-04-13,,surveillance,FIC1,CA
211077MACE,,2025-05-19,inscription,FIC2,SOF
151003LACOM,2025-04-22,,surveillance,FIC4,SOF
151003LACOM,,2025-05-24,inscription,FIC4,LCL
121164CHARL,2025-04-17,,surveillance,FIC3,CA
050603LECLE,2025-04-09,,surveillance,FIC1,CA
050603LECLE,,2025-05-10,inscription,FIC1,LCL
271203FAURE,2025-04-13,,surveillance,FIC3,CA
290572BOULA,2025-04-16,,surveillance,FIC2,CA
220293MOREN,2025-04-10,,surveillance,FIC1,LCL
220293MOREN,,2025-05-16,inscription,FIC3,SOF
260698BAUDR,2025-04-22,,surveillance,FIC4,LCL
260698BAUDR,,2025-05-23,inscription,FIC1,LCL
