id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
060183GUÉRI,,2025-06-12,inscription,FIC2,CA
010390GAUTI,2025-05-10,,surveillance,FIC3,CA
010390GAUTI,,2025-06-14,inscription,FIC2,CA
301003COLLE,2025-05-13,,surveillance,FIC3,SOF
301003COLLE,,2025-06-14,inscription,FIC4,LCL
250195LACOM,2025-05-04,,surveillance,FIC1,CA
060200GIRAR,2025-05-11,,surveillance,FIC1,LCL
200706BODIN,2025-05-13,,surveillance,FIC3,CA
200706BODIN,,2025-06-16,inscription,FIC1,CA
310568PAYET,2025-05-13,,surveillance,FIC1,LCL
270993GONZA,2025-05-02,,surveillance,FIC4,CA
050506DUPUY,2025-05-17,,surveillance,FIC1,SOF
050506DUPUY,,2025-06-23,inscription,FIC3,LCL
200380DELAN,2025-05-14,,surveillance,FIC3,CA
200380DELAN,,2025-06-19,inscription,FIC3,CA
250589MATHI,2025-05-08,,surveillance,FIC2,SOF
250589MATHI,,2025-06-08,inscription,FIC2,LCL
150206CHARR,2025-05-07,,surveillance,FIC4,LCL
110997FLEUR,2025-05-15,,surveillance,FIC1,CA
091176NICOL,2025-05-03,,surveillance,FIC3,SOF
020482LAURE,2025-05-12,,surveillance,FIC4,LCL
130305PASCA,2025-05-11,,surveillance,FIC3,LCL
130305PASCA,,2025-06-12,inscription,FIC1,LCL
170697BOURG,2025-05-07,,surveillance,FIC3,LCL
090687NAVAR,2025-05-15,,surveillance,FIC4,LCL
160979LAROC,2025-05-08,,surveillance,FIC2,CA
260189TRAOR,2025-05-09,,surveillance,FIC3,SOF
250486VINCE,2025-05-07,,surveillance,FIC3,LCL
250486VINCE,,2025-06-08,inscription,FIC2,LCL
011006ROCHE,2025-05-17,,surveillance,FIC1,SOF
011006ROCHE,,2025-06-21,inscription,FIC4,CA
280866DE SO,2025-05-03,,surveillance,FIC2,LCL
280866DE SO,,2025-06-09,inscription,FIC1,SOF
