id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
020476GIMEN,,2025-06-01,inscription,FIC4,LCL
280977DIDIE,2025-05-09,,surveillance,FIC4,LCL
280977DIDIE,,2025-06-10,inscription,FIC1,LCL
060879BERNI,2025-05-10,,surveillance,FIC1,CA
190984COULO,2025-04-27,,surveillance,FIC4,SOF
030780FAURE,2025-05-05,,surveillance,FIC4,CA
030780FAURE,,2025-06-06,inscription,FIC2,SOF
100906AUBER,2025-04-30,,surveillance,FIC2,SOF
090297MUNOZ,2025-05-03,,surveillance,FIC3,LCL
290406CHAUV,2025-05-02,,surveillance,FIC1,CA
290406CHAUV,,2025-06-02,inscription,FIC4,CA
220377CHAUV,2025-04-30,,surveillance,FIC3,CA
220377CHAUV,,2025-06-06,inscription,FIC3,SOF
210266RAMOS,2025-05-08,,surveillance,FIC1,SOF
210266RAMOS,,2025-06-12,inscription,FIC3,LCL
080978BOUTI,2025-05-05,,surveillance,FIC3,SOF
211171WEBER,2025-04-26,,surveillance,FIC3,LCL
260265THIBA,2025-05-10,,surveillance,FIC2,SOF
020701LOPES,2025-04-27,,surveillance,FIC4,LCL
011088GONZA,2025-05-03,,surveillance,FIC3,SOF
080382DELAN,2025-05-06,,surveillance,FIC2,LCL
220385BERNI,2025-04-26,,surveillance,FIC3,LCL
