id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
050585MENDÈ,,2025-06-05,inscription,FIC4,SOF
070465MARTI,2025-05-04,,surveillance,FIC1,CA
010967BARBI,2025-05-08,,surveillance,FIC2,LCL
131266BESNA,2025-05-01,,surveillance,FIC2,SOF
131266BESNA,,2025-06-06,inscription,FIC2,CA
150501VAILL,2025-05-09,,surveillance,FIC1,LCL
150501VAILL,,2025-06-10,inscription,FIC3,CA
150284PINEA,2025-04-30,,surveillance,FIC2,LCL
291182HOARE,2025-05-07,,surveillance,FIC1,SOF
291182HOARE,,2025-06-08,inscription,FIC2,LCL
141000LEROU,2025-04-28,,surveillance,FIC4,SOF
230374RENAR,2025-04-29,,surveillance,FIC4,SOF
230374RENAR,,2025-05-30,inscription,FIC2,SOF
101105COLLE,2025-05-04,,surveillance,FIC2,CA
150368HAMON,2025-05-04,,surveillance,FIC4,SOF
070706ROLLA,2025-04-30,,surveillance,FIC2,SOF
121165JACQU,2025-05-11,,surveillance,FIC4,CA
150577SCHNE,2025-04-27,,surveillance,FIC1,LCL
061289PERON,2025-04-27,,surveillance,FIC3,LCL
061289PERON,,2025-05-29,inscription,FIC1,CA
100296PAREN,2025-05-12,,surveillance,FIC3,CA
081103EVRAR,2025-05-02,,surveillance,FIC1,SOF
211097POTIE,2025-05-04,,surveillance,FIC1,SOF
080383TESSI,2025-05-09,,surveillance,FIC4,SOF
080383TESSI,,2025-06-15,inscription,FIC1,LCL
251199GUILB,2025-05-03,,surveillance,FIC1,LCL
231089DUPUI,2025-04-27,,surveillance,FIC4,SOF
311278BARRE,2025-05-09,,surveillance,FIC1,LCL
311278BARRE,,2025-06-09,inscription,FIC3,SOF
271295BARTH,2025-05-12,,surveillance,FIC4,SOF
090489MILLE,2025-05-10,,surveillance,FIC2,CA
090489MILLE,,2025-06-13,inscription,FIC4,CA
220483VASSE,2025-05-04,,surveillance,FIC3,LCL
120987MAILL,2025-05-12,,surveillance,FIC2,CA
120987MAILL,,2025-06-18,inscription,FIC2,SOF
130280GOMEZ,2025-05-10,,surveillance,FIC1,CA
150781BOUCH,2025-04-27,,surveillance,FIC3,SOF
150781BOUCH,,2025-05-29,inscription,FIC4,LCL
060866MARCH,2025-05-07,,surveillance,FIC1,CA
060866MARCH,,2025-06-11,inscription,FIC4,LCL
051187LAUNA,2025-04-30,,surveillance,FIC1,LCL
051187LAUNA,,2025-06-01,inscription,FIC2,CA
090182BARBE,2025-05-12,,surveillance,FIC3,LCL
130167VASSE,2025-05-11,,surveillance,FIC2,SOF
130167VASSE,,2025-06-17,inscription,FIC3,LCL
200599TECHE,2025-05-12,,surveillance,FIC2,CA
200599TECHE,,2025-06-17,inscription,FIC4,LCL
020869MICHE,2025-05-07,,surveillance,FIC3,SOF
090990BOULA,2025-05-09,,surveillance,FIC1,LCL
090990BOULA,,2025-06-15,inscription,FIC2,CA
111102MUNOZ,2025-05-01,,surveillance,FIC2,LCL
