id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
050187BENAR,2025-05-16,,surveillance,FIC2,SOF
050187BENAR,,2025-06-16,inscription,FIC1,CA
250379PAUL,2025-05-20,,surveillance,FIC1,LCL
250379PAUL,,2025-06-20,inscription,FIC1,SOF
011189GUILL,2025-05-05,,surveillance,FIC1,LCL
271105DELAN,2025-05-16,,surveillance,FIC1,SOF
080697HERNA,2025-05-13,,surveillance,FIC3,LCL
080697HERNA,,2025-06-19,inscription,FIC4,CA
311006OLIVI,2025-05-20,,surveillance,FIC1,LCL
311006OLIVI,,2025-06-22,inscription,FIC4,CA
150188ANTOI,2025-05-05,,surveillance,FIC4,LCL
030693HUBER,2025-05-11,,surveillance,FIC2,CA
101076BARTH,2025-05-20,,surveillance,FIC1,SOF
101076BARTH,,2025-06-23,inscription,FIC2,CA
270806LE RO,2025-05-11,,surveillance,FIC1,SOF
200378BRUNE,2025-05-08,,surveillance,FIC1,SOF
240797TEIXE,2025-05-18,,surveillance,FIC2,SOF
240797TEIXE,,2025-06-24,inscription,FIC1,SOF
260982TEIXE,2025-05-20,,surveillance,FIC1,LCL
050969BRUNE,2025-05-19,,surveillance,FIC4,SOF
050969BRUNE,,2025-06-22,inscription,FIC4,SOF
210768KLEIN,2025-05-10,,surveillance,FIC4,CA
210768KLEIN,,2025-06-11,inscription,FIC2,SOF
220672GUYON,2025-05-07,,surveillance,FIC3,SOF
100789GARNI,2025-05-14,,surveillance,FIC4,CA
221193GAY,2025-05-05,,surveillance,FIC1,LCL
221193GAY,,2025-06-09,inscription,FIC2,LCL
020792GILLE,2025-05-12,,surveillance,FIC4,SOF
270688PAGES,2025-05-10,,surveillance,FIC3,SOF
270688PAGES,,2025-06-15,inscription,FIC2,CA
210300LAURE,2025-05-11,,surveillance,FIC1,CA
210300LAURE,,2025-06-14,inscription,FIC3,SOF
041082SIMON,2025-05-06,,surveillance,FIC3,SOF
110971CHAUV,2025-05-16,,surveillance,FIC3,SOF
291083PHILI,2025-05-06,,surveillance,FIC3,SOF
291083PHILI,,2025-06-07,inscription,FIC1,CA
140489PHILI,2025-05-15,,surveillance,FIC1,SOF
140489PHILI,,2025-06-16,inscription,FIC3,SOF
110580PRUVO,2025-05-11,,surveillance,FIC2,LCL
110580PRUVO,,2025-06-15,inscription,FIC1,LCL
220776MENDÈ,2025-05-19,,surveillance,FIC3,CA
230191LOPES,2025-05-19,,surveillance,FIC1,CA
150878ALEXA,2025-05-13,,surveillance,FIC3,SOF
150878ALEXA,,2025-06-16,inscription,FIC3,SOF
300980RENAU,2025-05-05,,surveillance,FIC3,CA
300980RENAU,,2025-06-11,inscription,FIC3,SOF
201090ARNAU,2025-05-20,,surveillance,FIC1,LCL
090166RAYNA,2025-05-07,,surveillance,FIC3,SOF
041166NORMA,2025-05-18,,surveillance,FIC1,LCL
101288DE OL,2025-05-13,,surveillance,FIC2,LCL
101288DE OL,,2025-06-14,inscription,FIC1,LCL
