id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
010597DUFOU,2025-04-29,,surveillance,FIC1,LCL
010597DUFOU,,2025-06-03,inscription,FIC3,CA
070575ÉTIEN,2025-04-23,,surveillance,FIC1,LCL
070575ÉTIEN,,2025-05-27,inscription,FIC1,LCL
080594LÉVÊQ,2025-04-19,,surveillance,FIC2,SOF
080594LÉVÊQ,,2025-05-20,inscription,FIC2,CA
280964GAY,2025-04-17,,surveillance,FIC4,CA
100299HUMBE,2025-04-18,,surveillance,FIC1,LCL
260690REGNI,2025-04-18,,surveillance,FIC3,CA
260690REGNI,,2025-05-19,inscription,FIC2,LCL
090906ROUSS,2025-05-01,,surveillance,FIC2,LCL
151189MERLE,2025-04-23,,surveillance,FIC2,CA
280781FISCH,2025-04-24,,surveillance,FIC3,CA
131184PIERR,2025-04-28,,surveillance,FIC4,LCL
110271RODRI,2025-04-26,,surveillance,FIC4,LCL
140575TEIXE,2025-04-29,,surveillance,FIC1,LCL
290865MARTI,2025-04-20,,surveillance,FIC3,LCL
270189MALLE,2025-04-23,,surveillance,FIC1,CA
270189MALLE,,2025-05-26,inscription,FIC1,SOF
100986SAUVA,2025-04-24,,surveillance,FIC4,SOF
100986SAUVA,,2025-05-28,inscription,FIC2,LCL
280589BARON,2025-04-26,,surveillance,FIC4,CA
050567SCHNE,2025-04-28,,surveillance,FIC2,CA
050567SCHNE,,2025-05-29,inscription,FIC2,SOF
080878SALMO,2025-04-18,,surveillance,FIC2,CA
080878SALMO,,2025-05-21,inscription,FIC4,CA
200982BOUCH,2025-04-25,,surveillance,FIC2,CA
010398PETIT,2025-04-23,,surveillance,FIC1,SOF
010398PETIT,,2025-05-29,inscription,FIC1,LCL
311205LEGRA,2025-04-19,,surveillance,FIC3,SOF
281087HUET,2025-05-01,,surveillance,FIC4,CA
250993ADAM,2025-04-26,,surveillance,FIC1,SOF
250993ADAM,,2025-05-31,inscription,FIC3,LCL
060379LEGRO,2025-04-26,,surveillance,FIC2,SOF
060379LEGRO,,2025-05-30,inscription,FIC2,LCL
010691RUIZ,2025-04-30,,surveillance,FIC4,LCL
180492PEREZ,2025-04-22,,surveillance,FIC3,LCL
241070CLERC,2025-04-19,,surveillance,FIC3,SOF
180891MULLE,2025-04-26,,surveillance,FIC3,CA
100389TURPI,2025-04-21,,surveillance,FIC2,LCL
100389TURPI,,2025-05-27,inscription,FIC4,LCL
130984CAMUS,2025-04-23,,surveillance,FIC1,SOF
130984CAMUS,,2025-05-30,inscription,FIC4,SOF
070788MULLE,2025-04-26,,surveillance,FIC1,LCL
