id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
040271JOSEP,,2025-06-07,inscription,FIC3,LCL
160904GILLE,2025-04-30,,surveillance,FIC4,LCL
160904GILLE,,2025-05-31,inscription,FIC4,CA
121289NEVEU,2025-05-07,,surveillance,FIC4,CA
220286LEFÈV,2025-05-06,,surveillance,FIC2,LCL
290301MARTY,2025-05-05,,surveillance,FIC1,LCL
290301MARTY,,2025-06-07,inscription,FIC2,CA
190166LE GA,2025-05-13,,surveillance,FIC2,LCL
031077GRÉGO,2025-05-05,,surveillance,FIC2,SOF
031077GRÉGO,,2025-06-06,inscription,FIC2,CA
171093BOYER,2025-04-30,,surveillance,FIC1,LCL
061275DUFOU,2025-04-30,,surveillance,FIC2,LCL
311292JACOB,2025-04-30,,surveillance,FIC2,CA
311292JACOB,,2025-06-06,inscription,FIC1,CA
060972HERNA,2025-05-08,,surveillance,FIC2,LCL
070170PRÉVO,2025-05-05,,surveillance,FIC1,LCL
250881HERNA,2025-05-05,,surveillance,FIC1,LCL
250881HERNA,,2025-06-11,inscription,FIC3,CA
260296PERRI,2025-05-13,,surveillance,FIC1,LCL
030403ROUSS,2025-04-30,,surveillance,FIC4,LCL
030403ROUSS,,2025-06-03,inscription,FIC4,LCL
050966BARON,2025-05-10,,surveillance,FIC4,CA
050966BARON,,2025-06-14,inscription,FIC1,LCL
241280MAILL,2025-05-06,,surveillance,FIC1,LCL
251274ROYER,2025-05-03,,surveillance,FIC3,CA
251274ROYER,,2025-06-08,inscription,FIC4,LCL
021275PICHO,2025-04-30,,surveillance,FIC4,LCL
100195MAILL,2025-05-06,,surveillance,FIC4,SOF
100195MAILL,,2025-06-09,inscription,FIC1,LCL
300394SAMSO,2025-05-05,,surveillance,FIC1,LCL
060296LAINE,2025-05-09,,surveillance,FIC1,CA
060296LAINE,,2025-06-09,inscription,FIC1,CA
