id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
300574RAMOS,,2025-06-03,inscription,FIC3,LCL
040989FOUQU,2025-05-12,,surveillance,FIC1,SOF
050887BENOI,2025-05-09,,surveillance,FIC3,SOF
050887BENOI,,2025-06-14,inscription,FIC4,CA
041089EVRAR,2025-05-04,,surveillance,FIC3,SOF
041089EVRAR,,2025-06-07,inscription,FIC4,LCL
141102BRETO,2025-05-04,,surveillance,FIC2,LCL
141102BRETO,,2025-06-06,inscription,FIC2,LCL
040169LAMY,2025-05-07,,surveillance,FIC3,LCL
040169LAMY,,2025-06-13,inscription,FIC2,CA
040479FISCH,2025-05-14,,surveillance,FIC3,SOF
261293ANDRE,2025-05-07,,surveillance,FIC3,LCL
261293ANDRE,,2025-06-08,inscription,FIC4,SOF
170769RÉMY,2025-05-08,,surveillance,FIC3,CA
170769RÉMY,,2025-06-12,inscription,FIC1,CA
111286HOARA,2025-05-09,,surveillance,FIC3,CA
111286HOARA,,2025-06-11,inscription,FIC3,CA
290994LEROY,2025-05-09,,surveillance,FIC4,CA
220788ROBIN,2025-05-02,,surveillance,FIC3,SOF
290406MARY,2025-05-06,,surveillance,FIC1,LCL
160895LEGRO,2025-05-03,,surveillance,FIC4,CA
121170GEORG,2025-05-15,,surveillance,FIC2,CA
121170GEORG,,2025-06-20,inscription,FIC1,SOF
230882LESAG,2025-05-09,,surveillance,FIC3,LCL
230882LESAG,,2025-06-15,inscription,FIC3,CA
140971BERGE,2025-05-14,,surveillance,FIC2,CA
140971BERGE,,2025-06-17,inscription,FIC2,LCL
080487ROBIN,2025-05-10,,surveillance,FIC1,LCL
300893CHARL,2025-05-02,,surveillance,FIC3,SOF
251082MASSE,2025-05-11,,surveillance,FIC1,LCL
051202POTTI,2025-05-09,,surveillance,FIC1,SOF
051202POTTI,,2025-06-10,inscription,FIC4,SOF
090788DIAS,2025-05-02,,surveillance,FIC1,SOF
010371MASSO,2025-05-13,,surveillance,FIC1,SOF
221267BOUCH,2025-05-04,,surveillance,FIC3,SOF
200404DELAH,2025-05-02,,surveillance,FIC3,LCL
200404DELAH,,2025-06-02,inscription,FIC1,SOF
230991RAYMO,2025-05-09,,surveillance,FIC3,CA
031003JOURD,2025-05-10,,surveillance,FIC3,CA
031003JOURD,,2025-06-14,inscription,FIC4,LCL
030590GROND,2025-05-15,,surveillance,FIC3,LCL
030590GROND,,2025-06-16,inscription,FIC1,LCL
250982FOUCH,2025-05-13,,surveillance,FIC4,LCL
