id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
231078CHARR,2025-04-25,,surveillance,FIC4,SOF
231069ALVES,2025-05-01,,surveillance,FIC4,SOF
150593FERRA,2025-04-23,,surveillance,FIC4,CA
150593FERRA,,2025-05-28,inscription,FIC1,SOF
090478POULA,2025-04-22,,surveillance,FIC2,CA
250475BOURG,2025-04-18,,surveillance,FIC4,SOF
250402BLOND,2025-05-01,,surveillance,FIC2,CA
261066BUISS,2025-04-22,,surveillance,FIC2,SOF
271086LEFOR,2025-04-25,,surveillance,FIC1,LCL
271086LEFOR,,2025-06-01,inscription,FIC2,LCL
270570GUILB,2025-04-30,,surveillance,FIC1,CA
270570GUILB,,2025-06-03,inscription,FIC1,SOF
181282VOISI,2025-04-30,,surveillance,FIC3,SOF
181282VOISI,,2025-06-06,inscription,FIC3,CA
291277MARTI,2025-04-24,,surveillance,FIC1,SOF
291277MARTI,,2025-05-27,inscription,FIC2,LCL
060668RIVIÈ,2025-04-24,,surveillance,FIC2,LCL
060668RIVIÈ,,2025-05-31,inscription,FIC1,LCL
110502TANGU,2025-04-27,,surveillance,FIC3,CA
110502TANGU,,2025-06-02,inscription,FIC4,SOF
040466BOUVE,2025-04-18,,surveillance,FIC4,SOF
040466BOUVE,,2025-05-24,inscription,FIC3,CA
251077DUVAL,2025-04-23,,surveillance,FIC4,SOF
251077DUVAL,,2025-05-30,inscription,FIC1,SOF
020683LUCAS,2025-04-22,,surveillance,FIC3,CA
190174FLEUR,2025-04-20,,surveillance,FIC2,LCL
190174FLEUR,,2025-05-27,inscription,FIC1,CA
020471LESAG,2025-04-28,,surveillance,FIC2,LCL
020471LESAG,,2025-05-30,inscription,FIC2,CA
210864COHEN,2025-04-24,,surveillance,FIC1,SOF
090872ALLAR,2025-04-19,,surveillance,FIC2,CA
060791GARNI,2025-04-30,,surveillance,FIC4,LCL
190265CHEVA,2025-04-23,,surveillance,FIC3,SOF
190265CHEVA,,2025-05-28,inscription,FIC1,LCL
250991ROLLA,2025-04-26,,surveillance,FIC2,LCL
250991ROLLA,,2025-06-02,inscription,FIC4,SOF
300104MATHI,2025-04-22,,surveillance,FIC4,CA
281278COUTU,2025-05-02,,surveillance,FIC1,SOF
310305COLIN,2025-05-01,,surveillance,FIC3,CA
310305COLIN,,2025-06-05,inscription,FIC4,CA
220768ROUSS,2025-04-28,,surveillance,FIC2,LCL
220768ROUSS,,2025-05-31,inscription,FIC2,SOF
261097DELAT,2025-05-02,,surveillance,FIC4,LCL
261097DELAT,,2025-06-05,inscription,FIC3,SOF
190788COSTE,2025-04-18,,surveillance,FIC1,SOF
190788COSTE,,2025-05-20,inscription,FIC1,LCL
311284LABBÉ,2025-04-18,,surveillance,FIC2,SOF
260474CARON,2025-04-28,,surveillance,FIC2,SOF
311299LEGEN,2025-04-25,,surveillance,FIC2,CA
090673MAILL,2025-05-03,,surveillance,FIC1,CA
