id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
220497ALEXA,2025-04-26,,surveillance,FIC3,SOF
220497ALEXA,,2025-05-31,inscription,FIC1,SOF
271266CHARP,2025-04-22,,surveillance,FIC1,LCL
280599LEFOR,2025-04-24,,surveillance,FIC4,SOF
201279KLEIN,2025-04-30,,surveillance,FIC4,LCL
271101CHARL,2025-05-07,,surveillance,FIC4,CA
271101CHARL,,2025-06-11,inscription,FIC3,CA
241077GOMES,2025-04-30,,surveillance,FIC2,SOF
241077GOMES,,2025-06-06,inscription,FIC2,LCL
091075FAIVR,2025-04-26,,surveillance,FIC1,CA
040698BARRE,2025-04-24,,surveillance,FIC4,LCL
241273GUYOT,2025-05-05,,surveillance,FIC4,LCL
241273GUYOT,,2025-06-05,inscription,FIC3,SOF
120994MORVA,2025-04-28,,surveillance,FIC3,SOF
120994MORVA,,2025-05-29,inscription,FIC2,LCL
240192LEDUC,2025-04-22,,surveillance,FIC2,CA
160180BAZIN,2025-05-02,,surveillance,FIC3,CA
160180BAZIN,,2025-06-08,inscription,FIC4,CA
220291ALLAR,2025-04-23,,surveillance,FIC2,CA
220291ALLAR,,2025-05-25,inscription,FIC2,LCL
141180FAURE,2025-04-25,,surveillance,FIC2,CA
080497ARNAU,2025-04-29,,surveillance,FIC3,SOF
221173PONS,2025-04-22,,surveillance,FIC3,CA
221173PONS,,2025-05-23,inscription,FIC2,CA
071080COLIN,2025-04-23,,surveillance,FIC3,SOF
191071COULO,2025-04-25,,surveillance,FIC4,SOF
191071COULO,,2025-05-27,inscription,FIC3,SOF
230665ROCHE,2025-04-28,,surveillance,FIC2,LCL
150483SANCH,2025-05-07,,surveillance,FIC3,LCL
160105GUILB,2025-04-22,,surveillance,FIC4,CA
101106VALLÉ,2025-04-24,,surveillance,FIC3,LCL
101106VALLÉ,,2025-05-30,inscription,FIC4,CA
190897GUYON,2025-04-26,,surveillance,FIC4,SOF
190897GUYON,,2025-05-31,inscription,FIC1,CA
180686MARCH,2025-05-01,,surveillance,FIC1,LCL
210875BONNE,2025-04-23,,surveillance,FIC3,LCL
080577MOREA,2025-04-25,,surveillance,FIC4,CA
130177BERNI,2025-05-06,,surveillance,FIC2,SOF
190682LENOI,2025-04-25,,surveillance,FIC4,CA
111275CHAUV,2025-04-22,,surveillance,FIC1,LCL
050884GAUDI,2025-05-04,,surveillance,FIC4,LCL
050884GAUDI,,2025-06-10,inscription,FIC4,CA
