id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
300684DIALL,,2025-05-21,inscription,FIC1,SOF
180307MAHE,2025-04-07,,surveillance,FIC3,CA
140792LEJEU,2025-04-20,,surveillance,FIC2,SOF
100581DIAZ,2025-04-07,,surveillance,FIC1,SOF
221182COUSI,2025-04-07,,surveillance,FIC4,CA
070996VALEN,2025-04-13,,surveillance,FIC1,CA
070996VALEN,,2025-05-20,inscription,FIC4,SOF
170380GRÉGO,2025-04-10,,surveillance,FIC4,CA
150306GONZA,2025-04-20,,surveillance,FIC2,SOF
060368GOMES,2025-04-21,,surveillance,FIC2,LCL
060368GOMES,,2025-05-28,inscription,FIC2,SOF
250575FERRE,2025-04-20,,surveillance,FIC1,SOF
250575FERRE,,2025-05-22,inscription,FIC3,CA
100288ALEXA,2025-04-15,,surveillance,FIC3,LCL
260404THIBA,2025-04-08,,surveillance,FIC1,LCL
260404THIBA,,2025-05-12,inscription,FIC2,SOF
050588FLEUR,2025-04-09,,surveillance,FIC2,CA
050588FLEUR,,2025-05-15,inscription,FIC2,LCL
270975RIVIÈ,2025-04-07,,surveillance,FIC2,CA
250871PETIT,2025-04-21,,surveillance,FIC2,CA
250871PETIT,,2025-05-25,inscription,FIC4,SOF
210306GUÉRI,2025-04-12,,surveillance,FIC1,CA
110890HUMBE,2025-04-12,,surveillance,FIC2,LCL
110890HUMBE,,2025-05-17,inscription,FIC1,SOF
260284PAGES,2025-04-11,,surveillance,FIC3,LCL
260284PAGES,,2025-05-15,inscription,FIC3,SOF
190891ROBER,2025-04-08,,surveillance,FIC4,LCL
190891ROBER,,2025-05-14,inscription,FIC4,CA
210176CARRE,2025-04-10,,surveillance,FIC3,CA
210176CARRE,,2025-05-16,inscription,FIC4,CA
100276COHEN,2025-04-17,,surveillance,FIC4,CA
100276COHEN,,2025-05-18,inscription,FIC2,LCL
210384BOUCH,2025-04-10,,surveillance,FIC3,SOF
251103DUPON,2025-04-16,,surveillance,FIC4,LCL
251103DUPON,,2025-05-23,inscription,FIC3,SOF
150570SCHNE,2025-04-09,,surveillance,FIC3,CA
150570SCHNE,,2025-05-14,inscription,FIC1,CA
050470SIMON,2025-04-17,,surveillance,FIC1,LCL
050470SIMON,,2025-05-19,inscription,FIC1,SOF
290804DA CO,2025-04-14,,surveillance,FIC3,SOF
290804DA CO,,2025-05-17,inscription,FIC1,SOF
160603LAURE,2025-04-21,,surveillance,FIC1,SOF
160603LAURE,,2025-05-28,inscription,FIC2,LCL
160885LEGRO,2025-04-09,,surveillance,FIC2,CA
160885LEGRO,,2025-05-14,inscription,FIC3,LCL
280780VERDI,2025-04-11,,surveillance,FIC1,SOF
020981LEJEU,2025-04-09,,surveillance,FIC3,CA
060995VOISI,2025-04-19,,surveillance,FIC4,CA
060995VOISI,,2025-05-23,inscription,FIC1,LCL
100968DAVID,2025-04-14,,surveillance,FIC2,SOF
180674GAUTI,2025-04-10,,surveillance,FIC1,CA
131094TECHE,2025-04-17,,surveillance,FIC4,LCL
290193PETIT,2025-04-16,,surveillance,FIC3,LCL
290193PETIT,,2025-05-23,inscription,FIC4,CA
100603PARIS,2025-04-16,,surveillance,FIC2,SOF
220105GILLE,2025-04-19,,surveillance,FIC2,CA
140784LEMAÎ,2025-04-21,,surveillance,FIC4,LCL
140784LEMAÎ,,2025-05-23,inscription,FIC3,LCL
110290MAILL,2025-04-07,,surveillance,FIC2,SOF
110290MAILL,,2025-05-08,inscription,FIC3,CA
180779ROCHE,2025-04-09,,surveillance,FIC3,LCL
