id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
150195GIRAU,,2025-06-11,inscription,FIC1,LCL
081165RENAR,2025-05-09,,surveillance,FIC2,LCL
120867BARBI,2025-05-17,,surveillance,FIC2,CA
120867BARBI,,2025-06-17,inscription,FIC4,SOF
190665HUET,2025-05-05,,surveillance,FIC3,SOF
190665HUET,,2025-06-07,inscription,FIC2,CA
160370MAURY,2025-05-11,,surveillance,FIC2,SOF
200304ALLAI,2025-05-16,,surveillance,FIC4,CA
200304ALLAI,,2025-06-22,inscription,FIC3,CA
180866GROS,2025-05-11,,surveillance,FIC1,CA
180866GROS,,2025-06-13,inscription,FIC1,SOF
190276MOREA,2025-05-12,,surveillance,FIC1,CA
190276MOREA,,2025-06-18,inscription,FIC1,SOF
280498BARTH,2025-05-10,,surveillance,FIC4,SOF
250976LEMAÎ,2025-05-18,,surveillance,FIC3,SOF
080790MAHE,2025-05-17,,surveillance,FIC4,LCL
240686GUILL,2025-05-17,,surveillance,FIC2,CA
190277HENRY,2025-05-17,,surveillance,FIC2,LCL
060467JOURD,2025-05-17,,surveillance,FIC4,SOF
060467JOURD,,2025-06-23,inscription,FIC4,LCL
011293DUBOI,2025-05-09,,surveillance,FIC3,CA
011293DUBOI,,2025-06-11,inscription,FIC4,SOF
110599LAGAR,2025-05-16,,surveillance,FIC4,LCL
080965ROCHE,2025-05-16,,surveillance,FIC2,CA
081202MEYER,2025-05-15,,surveillance,FIC1,LCL
081202MEYER,,2025-06-19,inscription,FIC1,CA
170471LENOI,2025-05-08,,surveillance,FIC1,CA
170471LENOI,,2025-06-10,inscription,FIC2,SOF
050502NOËL,2025-05-04,,surveillance,FIC2,SOF
140696BLOND,2025-05-04,,surveillance,FIC1,SOF
