id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
230307WEISS,,2025-05-30,inscription,FIC3,CA
010870CHAUV,2025-05-03,,surveillance,FIC2,LCL
010870CHAUV,,2025-06-04,inscription,FIC1,CA
141083MUNOZ,2025-04-26,,surveillance,FIC4,CA
141083MUNOZ,,2025-05-27,inscription,FIC2,CA
230168CHEVA,2025-04-30,,surveillance,FIC2,LCL
230168CHEVA,,2025-06-06,inscription,FIC3,CA
140790ROLLA,2025-05-02,,surveillance,FIC2,CA
140790ROLLA,,2025-06-03,inscription,FIC1,SOF
111090SCHNE,2025-05-06,,surveillance,FIC1,LCL
050376MERCI,2025-05-04,,surveillance,FIC4,CA
050376MERCI,,2025-06-10,inscription,FIC4,SOF
150990ROBER,2025-05-03,,surveillance,FIC3,LCL
070374TEXIE,2025-05-03,,surveillance,FIC1,SOF
070374TEXIE,,2025-06-09,inscription,FIC4,SOF
240398COURT,2025-05-02,,surveillance,FIC4,CA
240398COURT,,2025-06-03,inscription,FIC2,LCL
040286DELOR,2025-05-05,,surveillance,FIC3,CA
180690ROYER,2025-04-27,,surveillance,FIC4,CA
020871AUBRY,2025-04-30,,surveillance,FIC4,SOF
061179LEFÈV,2025-04-25,,surveillance,FIC1,CA
060897LECLE,2025-05-06,,surveillance,FIC3,SOF
060897LECLE,,2025-06-08,inscription,FIC4,SOF
161196BOUCH,2025-04-24,,surveillance,FIC3,SOF
161196BOUCH,,2025-05-31,inscription,FIC2,LCL
011094RIOU,2025-05-04,,surveillance,FIC3,SOF
011094RIOU,,2025-06-10,inscription,FIC3,CA
250901LEMAI,2025-05-08,,surveillance,FIC1,CA
250901LEMAI,,2025-06-08,inscription,FIC4,SOF
280769WEBER,2025-05-01,,surveillance,FIC4,LCL
080303RODRI,2025-04-25,,surveillance,FIC4,SOF
080303RODRI,,2025-05-27,inscription,FIC3,CA
121266BOULA,2025-04-24,,surveillance,FIC1,LCL
110495LEDOU,2025-04-23,,surveillance,FIC2,SOF
110495LEDOU,,2025-05-25,inscription,FIC4,LCL
261298NGUYE,2025-05-05,,surveillance,FIC3,CA
260102LELEU,2025-05-01,,surveillance,FIC2,SOF
030791LAPOR,2025-05-01,,surveillance,FIC3,SOF
030791LAPOR,,2025-06-03,inscription,FIC4,CA
160307GROS,2025-04-24,,surveillance,FIC4,LCL
130476FOUCH,2025-04-29,,surveillance,FIC4,SOF
