id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
020185DUBOI,2025-05-05,,surveillance,FIC2,CA
130391MARTI,2025-04-27,,surveillance,FIC1,CA
120369PINEA,2025-04-28,,surveillance,FIC1,LCL
120369PINEA,,2025-05-30,inscription,FIC1,LCL
031183FOURN,2025-05-04,,surveillance,FIC2,SOF
031183FOURN,,2025-06-10,inscription,FIC2,CA
040284CORDI,2025-04-30,,surveillance,FIC3,SOF
040284CORDI,,2025-06-04,inscription,FIC1,SOF
160989DUFOU,2025-04-29,,surveillance,FIC4,CA
160989DUFOU,,2025-06-05,inscription,FIC1,SOF
060786NEVEU,2025-04-28,,surveillance,FIC2,CA
131194PIERR,2025-04-25,,surveillance,FIC1,SOF
131194PIERR,,2025-05-29,inscription,FIC3,SOF
040107BESNA,2025-04-21,,surveillance,FIC2,CA
040107BESNA,,2025-05-26,inscription,FIC2,CA
150181PAYET,2025-05-05,,surveillance,FIC1,SOF
191190RAYMO,2025-04-20,,surveillance,FIC2,LCL
191190RAYMO,,2025-05-22,inscription,FIC2,CA
011168NAVAR,2025-04-24,,surveillance,FIC2,LCL
280269MAILL,2025-05-01,,surveillance,FIC1,LCL
280269MAILL,,2025-06-06,inscription,FIC1,SOF
050975VASSE,2025-04-21,,surveillance,FIC2,CA
050975VASSE,,2025-05-22,inscription,FIC1,CA
201273LOMBA,2025-04-21,,surveillance,FIC3,LCL
190766TORRE,2025-04-28,,surveillance,FIC4,SOF
190766TORRE,,2025-05-31,inscription,FIC3,LCL
010780ROLLA,2025-04-24,,surveillance,FIC3,LCL
010780ROLLA,,2025-05-27,inscription,FIC3,CA
060173CHEVA,2025-04-21,,surveillance,FIC3,LCL
140671SIMON,2025-04-28,,surveillance,FIC3,LCL
210969NORMA,2025-04-30,,surveillance,FIC4,SOF
210969NORMA,,2025-06-04,inscription,FIC3,SOF
120384DUHAM,2025-05-01,,surveillance,FIC3,LCL
260867DA CO,2025-04-25,,surveillance,FIC4,SOF
160682HOARA,2025-04-23,,surveillance,FIC1,CA
160682HOARA,,2025-05-25,inscription,FIC2,LCL
031074ALLAI,2025-04-30,,surveillance,FIC2,CA
290984BARBI,2025-04-22,,surveillance,FIC4,SOF
090706LETEL,2025-04-27,,surveillance,FIC2,SOF
