id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
160969COLIN,2025-04-22,,surveillance,FIC3,CA
050791BERNA,2025-04-16,,surveillance,FIC2,LCL
111079GOSSE,2025-04-14,,surveillance,FIC3,LCL
111079GOSSE,,2025-05-19,inscription,FIC4,CA
261006RIBEI,2025-04-23,,surveillance,FIC3,LCL
060278CLERC,2025-04-25,,surveillance,FIC4,LCL
060278CLERC,,2025-05-27,inscription,FIC3,LCL
240383LEFÈV,2025-04-10,,surveillance,FIC2,CA
070898DA SI,2025-04-19,,surveillance,FIC2,CA
070898DA SI,,2025-05-25,inscription,FIC4,LCL
280268COLLE,2025-04-17,,surveillance,FIC4,CA
140891RIVIÈ,2025-04-20,,surveillance,FIC2,SOF
311067MERLE,2025-04-25,,surveillance,FIC3,LCL
311067MERLE,,2025-05-28,inscription,FIC4,SOF
070772GUYON,2025-04-10,,surveillance,FIC3,LCL
070772GUYON,,2025-05-12,inscription,FIC4,LCL
180369GONCA,2025-04-11,,surveillance,FIC1,LCL
180369GONCA,,2025-05-12,inscription,FIC3,SOF
270407GUILL,2025-04-10,,surveillance,FIC2,SOF
140805GAILL,2025-04-13,,surveillance,FIC4,LCL
120587JEAN,2025-04-21,,surveillance,FIC1,SOF
080669BIGOT,2025-04-16,,surveillance,FIC4,SOF
110983RAYNA,2025-04-10,,surveillance,FIC4,CA
080469LÉVY,2025-04-25,,surveillance,FIC3,LCL
080469LÉVY,,2025-05-29,inscription,FIC4,LCL
170475MARQU,2025-04-24,,surveillance,FIC3,LCL
170475MARQU,,2025-05-29,inscription,FIC1,SOF
120692PASCA,2025-04-24,,surveillance,FIC3,SOF
120692PASCA,,2025-05-29,inscription,FIC1,SOF
080670MAILL,2025-04-17,,surveillance,FIC3,CA
040184LEMAI,2025-04-14,,surveillance,FIC2,SOF
040184LEMAI,,2025-05-16,inscription,FIC2,SOF
301205PELTI,2025-04-13,,surveillance,FIC1,SOF
301205PELTI,,2025-05-19,inscription,FIC1,SOF
141194BONNI,2025-04-20,,surveillance,FIC4,LCL
041178BARRE,2025-04-19,,surveillance,FIC4,CA
041178BARRE,,2025-05-26,inscription,FIC4,CA
200392DUHAM,2025-04-11,,surveillance,FIC1,CA
200392DUHAM,,2025-05-15,inscription,FIC4,SOF
260673BLIN,2025-04-21,,surveillance,FIC3,CA
260673BLIN,,2025-05-24,inscription,FIC3,CA
290873GAY,2025-04-23,,surveillance,FIC3,LCL
290873GAY,,2025-05-29,inscription,FIC2,CA
121204DIDIE,2025-04-18,,surveillance,FIC3,SOF
121204DIDIE,,2025-05-19,inscription,FIC4,SOF
221276SIMON,2025-04-11,,surveillance,FIC3,SOF
120481BARON,2025-04-10,,surveillance,FIC1,CA
060474BESSO,2025-04-21,,surveillance,FIC4,CA
250302MILLE,2025-04-11,,surveillance,FIC4,CA
250302MILLE,,2025-05-17,inscription,FIC3,SOF
250666DUPRÉ,2025-04-14,,surveillance,FIC4,CA
250666DUPRÉ,,2025-05-21,inscription,FIC4,LCL
240773BARON,2025-04-15,,surveillance,FIC2,LCL
240773BARON,,2025-05-20,inscription,FIC1,SOF
230793PAUL,2025-04-20,,surveillance,FIC4,LCL
230793PAUL,,2025-05-23,inscription,FIC3,CA
230797MARTY,2025-04-25,,surveillance,FIC2,LCL
250265AUBER,2025-04-14,,surveillance,FIC1,CA
200477LELIÈ,2025-04-16,,surveillance,FIC1,LCL
