id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
180975COLLE,,2025-05-23,inscription,FIC1,CA
150272HAMON,2025-04-18,,surveillance,FIC4,SOF
180190BRUNE,2025-04-22,,surveillance,FIC2,LCL
180190BRUNE,,2025-05-28,inscription,FIC3,SOF
130581PIRES,2025-04-21,,surveillance,FIC1,SOF
180179LAPOR,2025-04-24,,surveillance,FIC4,CA
180179LAPOR,,2025-05-26,inscription,FIC2,CA
191191BARBE,2025-04-20,,surveillance,FIC3,SOF
260904FERNA,2025-04-19,,surveillance,FIC1,CA
100584GILBE,2025-04-25,,surveillance,FIC4,LCL
100584GILBE,,2025-05-30,inscription,FIC1,LCL
180298RIVIÈ,2025-04-13,,surveillance,FIC1,SOF
180298RIVIÈ,,2025-05-17,inscription,FIC4,CA
090894GONCA,2025-04-19,,surveillance,FIC3,SOF
090894GONCA,,2025-05-26,inscription,FIC2,CA
280964FERRA,2025-04-12,,surveillance,FIC4,LCL
280964FERRA,,2025-05-13,inscription,FIC4,SOF
310369VIDAL,2025-04-12,,surveillance,FIC1,LCL
060278GILLE,2025-04-17,,surveillance,FIC3,LCL
060278GILLE,,2025-05-22,inscription,FIC1,SOF
130969JULIE,2025-04-19,,surveillance,FIC2,CA
220292CARON,2025-04-16,,surveillance,FIC4,CA
040676HENRY,2025-04-24,,surveillance,FIC2,CA
071275RAYMO,2025-04-18,,surveillance,FIC2,SOF
071275RAYMO,,2025-05-21,inscription,FIC3,SOF
110479LENOI,2025-04-17,,surveillance,FIC2,CA
180665CARLI,2025-04-13,,surveillance,FIC2,SOF
180665CARLI,,2025-05-16,inscription,FIC2,LCL
190280JOUBE,2025-04-14,,surveillance,FIC1,LCL
190280JOUBE,,2025-05-18,inscription,FIC1,LCL
260793BOUVI,2025-04-18,,surveillance,FIC2,SOF
260793BOUVI,,2025-05-21,inscription,FIC2,CA
211279PETIT,2025-04-12,,surveillance,FIC1,CA
211279PETIT,,2025-05-17,inscription,FIC2,LCL
160975LOUIS,2025-04-18,,surveillance,FIC1,LCL
