id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
251076LECOQ,2025-04-29,,surveillance,FIC3,LCL
251076LECOQ,,2025-05-30,inscription,FIC4,CA
261203PIRES,2025-05-12,,surveillance,FIC1,CA
261203PIRES,,2025-06-18,inscription,FIC4,SOF
070166LEFOR,2025-05-01,,surveillance,FIC2,LCL
070475LECLE,2025-05-01,,surveillance,FIC1,LCL
231288COUSI,2025-05-03,,surveillance,FIC3,SOF
200397IMBER,2025-05-02,,surveillance,FIC2,CA
200397IMBER,,2025-06-07,inscription,FIC3,LCL
300371REGNI,2025-05-07,,surveillance,FIC4,SOF
241292CARON,2025-05-04,,surveillance,FIC2,LCL
200294RAYNA,2025-05-10,,surveillance,FIC3,CA
200294RAYNA,,2025-06-12,inscription,FIC2,SOF
130770SALMO,2025-05-07,,surveillance,FIC2,LCL
130770SALMO,,2025-06-11,inscription,FIC4,CA
070976MARY,2025-05-06,,surveillance,FIC1,SOF
110200RICHA,2025-05-01,,surveillance,FIC2,LCL
130477BIGOT,2025-05-12,,surveillance,FIC1,SOF
140592LEMAÎ,2025-04-28,,surveillance,FIC4,SOF
190392MERCI,2025-05-09,,surveillance,FIC3,SOF
050801FAURE,2025-04-29,,surveillance,FIC2,CA
271005ROYER,2025-05-07,,surveillance,FIC2,CA
270969LAURE,2025-05-13,,surveillance,FIC3,CA
030378FOUQU,2025-05-08,,surveillance,FIC4,LCL
210965GUYON,2025-05-04,,surveillance,FIC4,SOF
210965GUYON,,2025-06-06,inscription,FIC1,SOF
141104PAGES,2025-05-07,,surveillance,FIC2,CA
141104PAGES,,2025-06-09,inscription,FIC2,SOF
041006DANIE,2025-05-11,,surveillance,FIC3,LCL
260972LACOM,2025-04-28,,surveillance,FIC4,CA
260972LACOM,,2025-06-04,inscription,FIC3,LCL
030379BOUTI,2025-05-13,,surveillance,FIC4,SOF
030379BOUTI,,2025-06-16,inscription,FIC2,LCL
100589LAINE,2025-05-05,,surveillance,FIC4,CA
221291SEGUI,2025-05-13,,surveillance,FIC1,CA
240891BRUNE,2025-05-02,,surveillance,FIC2,LCL
110180BENAR,2025-04-29,,surveillance,FIC3,SOF
161182FERNA,2025-05-05,,surveillance,FIC4,SOF
161182FERNA,,2025-06-05,inscription,FIC4,SOF
291297GOSSE,2025-04-28,,surveillance,FIC3,LCL
291297GOSSE,,2025-06-04,inscription,FIC1,CA
251276LÉVY,2025-05-08,,surveillance,FIC4,LCL
270767HOARA,2025-05-11,,surveillance,FIC1,CA
270767HOARA,,2025-06-17,inscription,FIC1,LCL
230675HERVÉ,2025-05-11,,surveillance,FIC3,LCL
230675HERVÉ,,2025-06-17,inscription,FIC3,CA
220382LÉVY,2025-04-30,,surveillance,FIC3,SOF
220382LÉVY,,2025-06-04,inscription,FIC2,LCL
070890FOURN,2025-04-30,,surveillance,FIC2,CA
