id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
300493COLLI,2025-04-12,,surveillance,FIC4,SOF
300402PINTO,2025-04-19,,surveillance,FIC2,SOF
010703TURPI,2025-04-15,,surveillance,FIC1,SOF
010703TURPI,,2025-05-17,inscription,FIC3,LCL
100100FERNA,2025-04-16,,surveillance,FIC4,LCL
200896JOUBE,2025-04-19,,surveillance,FIC4,SOF
250782LOPEZ,2025-04-13,,surveillance,FIC3,LCL
220986GÉRAR,2025-04-10,,surveillance,FIC2,SOF
110489LEGEN,2025-04-18,,surveillance,FIC2,CA
040980FISCH,2025-04-22,,surveillance,FIC4,CA
190490BESSO,2025-04-21,,surveillance,FIC1,CA
190490BESSO,,2025-05-24,inscription,FIC1,SOF
160378LESAG,2025-04-17,,surveillance,FIC4,LCL
160378LESAG,,2025-05-21,inscription,FIC1,SOF
190396GUÉRI,2025-04-09,,surveillance,FIC3,LCL
190396GUÉRI,,2025-05-11,inscription,FIC3,SOF
161092GONZA,2025-04-12,,surveillance,FIC1,LCL
161092GONZA,,2025-05-13,inscription,FIC4,SOF
060565MARTI,2025-04-17,,surveillance,FIC2,CA
190573ALVES,2025-04-11,,surveillance,FIC3,LCL
190573ALVES,,2025-05-14,inscription,FIC4,SOF
060271MICHE,2025-04-14,,surveillance,FIC3,SOF
240268HERNA,2025-04-19,,surveillance,FIC1,CA
240268HERNA,,2025-05-23,inscription,FIC3,CA
151186ALLAR,2025-04-12,,surveillance,FIC3,SOF
211276ROBIN,2025-04-15,,surveillance,FIC1,SOF
211276ROBIN,,2025-05-22,inscription,FIC4,SOF
090372LEFOR,2025-04-19,,surveillance,FIC1,CA
040870BOULA,2025-04-09,,surveillance,FIC3,SOF
150382PETIT,2025-04-13,,surveillance,FIC1,SOF
180794HEBER,2025-04-11,,surveillance,FIC3,SOF
120777RÉMY,2025-04-10,,surveillance,FIC4,SOF
161065VAILL,2025-04-13,,surveillance,FIC3,SOF
161065VAILL,,2025-05-16,inscription,FIC2,LCL
300883GAUTI,2025-04-15,,surveillance,FIC3,SOF
300883GAUTI,,2025-05-17,inscription,FIC1,CA
210376TRAOR,2025-04-10,,surveillance,FIC2,LCL
141278FOUCH,2025-04-21,,surveillance,FIC1,SOF
071203LENOI,2025-04-20,,surveillance,FIC2,LCL
071203LENOI,,2025-05-27,inscription,FIC4,SOF
190474ANDRE,2025-04-17,,surveillance,FIC4,SOF
190474ANDRE,,2025-05-20,inscription,FIC4,LCL
290996SALMO,2025-04-21,,surveillance,FIC3,CA
290996SALMO,,2025-05-28,inscription,FIC3,SOF
141206NICOL,2025-04-13,,surveillance,FIC2,SOF
141206NICOL,,2025-05-20,inscription,FIC3,LCL
231171MILLE,2025-04-18,,surveillance,FIC3,LCL
231171MILLE,,2025-05-20,inscription,FIC2,CA
201188BIGOT,2025-04-18,,surveillance,FIC4,SOF
230693THOMA,2025-04-12,,surveillance,FIC1,SOF
070989LOPES,2025-04-11,,surveillance,FIC1,LCL
070989LOPES,,2025-05-18,inscription,FIC4,SOF
291104LÉVY,2025-04-17,,surveillance,FIC4,SOF
291104LÉVY,,2025-05-23,inscription,FIC4,SOF
