id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
270782MOREA,2025-04-28,,surveillance,FIC1,LCL
270782MOREA,,2025-06-04,inscription,FIC3,SOF
040380CHARP,2025-04-26,,surveillance,FIC1,SOF
260506PHILI,2025-05-01,,surveillance,FIC4,SOF
260506PHILI,,2025-06-01,inscription,FIC1,CA
070889GARNI,2025-04-22,,surveillance,FIC1,CA
250481HERNA,2025-04-29,,surveillance,FIC1,CA
250481HERNA,,2025-05-30,inscription,FIC1,LCL
210885LACOM,2025-04-25,,surveillance,FIC4,LCL
300783SANCH,2025-05-02,,surveillance,FIC2,LCL
200166HARDY,2025-04-26,,surveillance,FIC4,CA
280206POULA,2025-04-22,,surveillance,FIC1,CA
130493DUBOI,2025-05-04,,surveillance,FIC4,CA
130493DUBOI,,2025-06-04,inscription,FIC3,LCL
230294FONTA,2025-05-01,,surveillance,FIC3,CA
230294FONTA,,2025-06-01,inscription,FIC4,CA
020276RODRI,2025-05-06,,surveillance,FIC4,LCL
310768MATHI,2025-05-01,,surveillance,FIC2,CA
310768MATHI,,2025-06-05,inscription,FIC1,SOF
210379KLEIN,2025-04-23,,surveillance,FIC4,LCL
300483FLEUR,2025-05-06,,surveillance,FIC2,LCL
311075THIBA,2025-05-04,,surveillance,FIC2,LCL
311075THIBA,,2025-06-04,inscription,FIC1,CA
080976GAUTH,2025-04-22,,surveillance,FIC3,LCL
311269NICOL,2025-04-26,,surveillance,FIC2,LCL
280287TOUSS,2025-05-05,,surveillance,FIC1,CA
130303LAPOR,2025-04-29,,surveillance,FIC3,LCL
130303LAPOR,,2025-06-03,inscription,FIC2,LCL
211097JULIE,2025-04-27,,surveillance,FIC2,LCL
160766GILLE,2025-05-04,,surveillance,FIC1,CA
160766GILLE,,2025-06-10,inscription,FIC1,CA
281180ALLAI,2025-04-27,,surveillance,FIC1,SOF
150977BODIN,2025-05-02,,surveillance,FIC2,LCL
170699EVRAR,2025-05-03,,surveillance,FIC4,SOF
170699EVRAR,,2025-06-05,inscription,FIC1,LCL
240103BIGOT,2025-04-27,,surveillance,FIC4,LCL
240103BIGOT,,2025-05-28,inscription,FIC3,SOF
