id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
261294HARDY,2025-04-17,,surveillance,FIC4,CA
261294HARDY,,2025-05-20,inscription,FIC2,LCL
200392MOREL,2025-04-14,,surveillance,FIC4,SOF
200392MOREL,,2025-05-20,inscription,FIC4,SOF
200207DUFOU,2025-04-26,,surveillance,FIC4,LCL
280770LACRO,2025-04-19,,surveillance,FIC2,CA
280770LACRO,,2025-05-22,inscription,FIC4,SOF
080867BRIAN,2025-04-25,,surveillance,FIC1,LCL
080867BRIAN,,2025-05-29,inscription,FIC1,SOF
310105BOUTI,2025-04-19,,surveillance,FIC2,SOF
310105BOUTI,,2025-05-24,inscription,FIC2,SOF
250385MARY,2025-04-18,,surveillance,FIC2,CA
310389WEISS,2025-04-21,,surveillance,FIC1,CA
310389WEISS,,2025-05-25,inscription,FIC4,SOF
200994PHILI,2025-04-16,,surveillance,FIC1,CA
200994PHILI,,2025-05-21,inscription,FIC2,CA
100879ANTOI,2025-04-18,,surveillance,FIC1,CA
100879ANTOI,,2025-05-24,inscription,FIC4,CA
130973CHARR,2025-04-25,,surveillance,FIC2,SOF
070372LAROC,2025-04-25,,surveillance,FIC4,SOF
070372LAROC,,2025-05-29,inscription,FIC2,LCL
270867DIALL,2025-04-13,,surveillance,FIC1,CA
270867DIALL,,2025-05-19,inscription,FIC1,LCL
090788CHAUV,2025-04-23,,surveillance,FIC1,CA
090788CHAUV,,2025-05-30,inscription,FIC3,CA
140204LAGAR,2025-04-23,,surveillance,FIC1,CA
010671VALEN,2025-04-25,,surveillance,FIC2,LCL
010671VALEN,,2025-05-26,inscription,FIC2,LCL
280275AUBER,2025-04-13,,surveillance,FIC4,LCL
280275AUBER,,2025-05-16,inscription,FIC2,LCL
201178NORMA,2025-04-21,,surveillance,FIC4,LCL
201178NORMA,,2025-05-28,inscription,FIC1,SOF
140275THIBA,2025-04-22,,surveillance,FIC2,CA
