id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
160696RAYNA,2025-05-05,,surveillance,FIC1,SOF
160696RAYNA,,2025-06-06,inscription,FIC1,SOF
050380DUPRÉ,2025-05-10,,surveillance,FIC3,CA
240594CAMUS,2025-05-14,,surveillance,FIC4,SOF
240594CAMUS,,2025-06-18,inscription,FIC3,CA
130287TEIXE,2025-05-08,,surveillance,FIC3,SOF
130287TEIXE,,2025-06-10,inscription,FIC3,SOF
130786MARTI,2025-05-19,,surveillance,FIC3,LCL
040776BLOND,2025-05-15,,surveillance,FIC4,CA
181265CHEVA,2025-05-07,,surveillance,FIC4,LCL
181265CHEVA,,2025-06-12,inscription,FIC1,CA
241105WEBER,2025-05-06,,surveillance,FIC4,SOF
241105WEBER,,2025-06-07,inscription,FIC3,SOF
120599POIRI,2025-05-05,,surveillance,FIC4,SOF
010781ROLLA,2025-05-12,,surveillance,FIC3,SOF
010781ROLLA,,2025-06-12,inscription,FIC1,SOF
140585TESSI,2025-05-14,,surveillance,FIC1,CA
140585TESSI,,2025-06-19,inscription,FIC2,SOF
290591ROYER,2025-05-09,,surveillance,FIC2,CA
170769GOMEZ,2025-05-11,,surveillance,FIC3,SOF
130385LOMBA,2025-05-19,,surveillance,FIC2,CA
130385LOMBA,,2025-06-22,inscription,FIC1,SOF
010204GILLE,2025-05-08,,surveillance,FIC2,SOF
010204GILLE,,2025-06-13,inscription,FIC4,CA
150992MENDÈ,2025-05-11,,surveillance,FIC4,SOF
020593BAZIN,2025-05-17,,surveillance,FIC3,CA
091289SANCH,2025-05-11,,surveillance,FIC2,LCL
100687FAIVR,2025-05-10,,surveillance,FIC1,CA
100687FAIVR,,2025-06-16,inscription,FIC4,LCL
130703MICHA,2025-05-14,,surveillance,FIC2,LCL
130703MICHA,,2025-06-19,inscription,FIC2,CA
070405MAILL,2025-05-11,,surveillance,FIC3,LCL
101097JOUBE,2025-05-16,,surveillance,FIC3,CA
091096LUCAS,2025-05-17,,surveillance,FIC4,LCL
091096LUCAS,,2025-06-17,inscription,FIC1,CA
130107DELOR,2025-05-15,,surveillance,FIC3,LCL
080797BODIN,2025-05-07,,surveillance,FIC4,LCL
080797BODIN,,2025-06-10,inscription,FIC1,LCL
240365CHARP,2025-05-17,,surveillance,FIC2,SOF
240365CHARP,,2025-06-22,inscription,FIC3,CA
130365BOUCH,2025-05-11,,surveillance,FIC2,LCL
130365BOUCH,,2025-06-11,inscription,FIC1,CA
060972GUILL,2025-05-09,,surveillance,FIC2,CA
060972GUILL,,2025-06-14,inscription,FIC4,LCL
260207LAURE,2025-05-16,,surveillance,FIC1,LCL
