id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
140864MASSE,,2025-05-26,inscription,FIC1,SOF
261182BIGOT,2025-04-14,,surveillance,FIC2,LCL
261182BIGOT,,2025-05-18,inscription,FIC4,LCL
200200ROCHE,2025-04-24,,surveillance,FIC1,LCL
200200ROCHE,,2025-05-28,inscription,FIC2,LCL
290590ROBER,2025-04-27,,surveillance,FIC4,SOF
290590ROBER,,2025-05-28,inscription,FIC4,SOF
271280LEFOR,2025-04-21,,surveillance,FIC1,SOF
271280LEFOR,,2025-05-27,inscription,FIC1,SOF
240874CARPE,2025-04-17,,surveillance,FIC1,LCL
100495LAINE,2025-04-19,,surveillance,FIC2,LCL
300592BOURG,2025-04-21,,surveillance,FIC3,SOF
300592BOURG,,2025-05-24,inscription,FIC4,LCL
250868FRANÇ,2025-04-16,,surveillance,FIC2,LCL
250868FRANÇ,,2025-05-23,inscription,FIC3,CA
150977ALEXA,2025-04-16,,surveillance,FIC4,LCL
150977ALEXA,,2025-05-20,inscription,FIC2,CA
100507SCHNE,2025-04-15,,surveillance,FIC2,CA
230865COLIN,2025-04-26,,surveillance,FIC3,LCL
120389POTIE,2025-04-26,,surveillance,FIC1,SOF
210290MASSE,2025-04-16,,surveillance,FIC3,SOF
260972BOUTI,2025-04-13,,surveillance,FIC4,SOF
080979BRUN,2025-04-12,,surveillance,FIC1,LCL
080979BRUN,,2025-05-13,inscription,FIC4,CA
240170CHAUV,2025-04-20,,surveillance,FIC2,LCL
240170CHAUV,,2025-05-24,inscription,FIC4,CA
280682TORRE,2025-04-16,,surveillance,FIC1,CA
280682TORRE,,2025-05-20,inscription,FIC1,SOF
220802LECOQ,2025-04-15,,surveillance,FIC4,LCL
211077JOLY,2025-04-14,,surveillance,FIC2,SOF
040566JACQU,2025-04-15,,surveillance,FIC1,LCL
040566JACQU,,2025-05-18,inscription,FIC4,LCL
080373MICHE,2025-04-15,,surveillance,FIC3,CA
080373MICHE,,2025-05-21,inscription,FIC3,SOF
181173BRIAN,2025-04-20,,surveillance,FIC3,CA
181173BRIAN,,2025-05-21,inscription,FIC2,CA
130397MEUNI,2025-04-16,,surveillance,FIC4,LCL
130397MEUNI,,2025-05-18,inscription,FIC1,CA
290906BLANC,2025-04-22,,surveillance,FIC2,SOF
060379VERDI,2025-04-21,,surveillance,FIC4,SOF
100407LEGRA,2025-04-20,,surveillance,FIC1,CA
100407LEGRA,,2025-05-21,inscription,FIC1,SOF
010472RÉMY,2025-04-13,,surveillance,FIC4,SOF
010472RÉMY,,2025-05-18,inscription,FIC3,SOF
200685HUMBE,2025-04-26,,surveillance,FIC2,CA
200685HUMBE,,2025-05-31,inscription,FIC2,LCL
050300GUILL,2025-04-15,,surveillance,FIC3,CA
210207TANGU,2025-04-19,,surveillance,FIC4,SOF
011180MARCH,2025-04-13,,surveillance,FIC2,CA
011180MARCH,,2025-05-15,inscription,FIC1,LCL
